datetime,open,high,low,close,volume
2026-08-28 08:45:00,80809.6,80861.6,80660.0,80679.9,989.143
2026-08-28 08:50:00,80679.9,80735.3,80479.3,80590.1,1397.794
2026-08-28 08:55:00,80590.2,80615.8,80386.6,80467.1,853.442
2026-08-28 09:00:00,80467.1,80467.1,80270.2,80396.8,2093.479
2026-08-28 09:05:00,80396.8,80433.3,80326.0,80399.1,698.806
2026-08-28 09:10:00,80399.2,80453.9,80190.0,80200.1,943.958
2026-08-28 09:15:00,80200.0,80268.0,80012.2,80093.7,1708.274
2026-08-28 09:20:00,80093.7,80131.9,79912.0,80044.2,1401.033
2026-08-28 09:25:00,80044.1,80093.8,79878.0,79883.0,866.954
2026-08-28 09:30:00,79883.0,80032.2,79785.5,80025.4,1236.653
2026-08-28 09:35:00,80025.3,80128.6,80010.8,80047.1,897.351
2026-08-28 09:40:00,80047.2,80086.5,79939.3,80004.9,529.179
2026-08-28 09:45:00,80004.9,80005.0,79750.0,79885.9,827.679
2026-08-28 09:50:00,79885.8,79896.9,79659.2,79888.7,1500.839
2026-08-28 09:55:00,79888.8,79943.8,79815.0,79888.1,486.448
2026-08-28 10:00:00,79888.0,79903.5,79784.2,79858.1,438.367
2026-08-28 10:05:00,79858.0,79947.3,79759.1,79777.5,473.013
2026-08-28 10:10:00,79777.6,79938.3,79731.9,79836.7,559.672
2026-08-28 10:15:00,79836.7,79981.0,79836.7,79976.0,489.235
2026-08-28 10:20:00,79976.0,80017.4,79943.1,80017.4,364.442
2026-08-28 10:25:00,80017.4,80017.4,79870.3,79871.5,312.676
2026-08-28 10:30:00,79871.4,79960.0,79864.0,79896.9,339.935
2026-08-28 10:35:00,79896.8,79919.5,79800.2,79838.6,627.704
2026-08-28 10:40:00,79838.7,79880.5,79777.0,79788.8,329.753
2026-08-28 10:45:00,79788.7,79826.6,79753.8,79800.0,223.789
2026-08-28 10:50:00,79800.1,79836.0,79754.6,79818.4,189.787
2026-08-28 10:55:00,79818.4,79823.3,79762.0,79783.3,254.646
2026-08-28 11:00:00,79783.3,79820.0,79740.2,79742.3,315.118
2026-08-28 11:05:00,79742.3,79802.1,79560.2,79619.5,2143.163
2026-08-28 11:10:00,79619.4,79828.9,79580.0,79822.4,533.606
2026-08-28 11:15:00,79822.3,79942.3,79816.9,79876.9,552.677
2026-08-28 11:20:00,79877.0,79919.8,79803.1,79824.2,248.677
2026-08-28 11:25:00,79824.2,79835.0,79784.8,79785.0,98.156
2026-08-28 11:30:00,79785.0,79819.2,79666.1,79694.3,321.959
2026-08-28 11:35:00,79694.4,79707.0,79607.2,79616.3,343.701
2026-08-28 11:40:00,79616.3,79716.2,79616.3,79684.8,181.881
2026-08-28 11:45:00,79684.7,79720.0,79600.0,79606.7,276.06
2026-08-28 11:50:00,79606.7,79679.8,79600.0,79624.3,209.162
2026-08-28 11:55:00,79624.4,79648.2,79600.0,79616.3,170.375
2026-08-28 12:00:00,79616.3,79699.0,79550.0,79680.1,590.031
2026-08-28 12:05:00,79680.1,79680.1,79522.3,79545.6,352.097
2026-08-28 12:10:00,79545.7,79613.0,79534.6,79612.9,323.905
2026-08-28 12:15:00,79613.0,79661.4,79600.0,79600.1,277.433
2026-08-28 12:20:00,79600.1,79612.8,79540.0,79612.7,153.092
2026-08-28 12:25:00,79612.8,79708.6,79600.6,79699.9,567.892
2026-08-28 12:30:00,79699.8,79796.7,79675.3,79783.7,522.679
2026-08-28 12:35:00,79783.7,79843.5,79777.0,79780.8,364.733
2026-08-28 12:40:00,79780.8,79795.1,79754.7,79786.3,146.231
2026-08-28 12:45:00,79786.3,79844.1,79768.2,79835.2,238.886
2026-08-28 12:50:00,79835.2,79847.3,79777.0,79777.1,294.586
2026-08-28 12:55:00,79777.1,79777.1,79614.3,79657.7,409.346
2026-08-28 13:00:00,79657.7,79821.2,79657.7,79805.7,217.902
2026-08-28 13:05:00,79805.7,79880.4,79787.5,79858.6,314.97
2026-08-28 13:10:00,79858.6,79887.9,79827.2,79877.1,280.809
2026-08-28 13:15:00,79877.1,79877.2,79827.2,79829.8,166.123
2026-08-28 13:20:00,79829.8,79844.5,79769.9,79811.5,206.309
2026-08-28 13:25:00,79811.4,79816.1,79796.8,79800.0,93.011
2026-08-28 13:30:00,79799.9,79843.5,79770.0,79807.9,282.068
2026-08-28 13:35:00,79807.9,79849.0,79790.7,79829.2,140.455
2026-08-28 13:40:00,79829.1,79844.3,79763.8,79834.7,180.278
2026-08-28 13:45:00,79834.7,79930.8,79834.6,79930.8,246.318
2026-08-28 13:50:00,79930.8,79971.0,79920.2,79920.3,379.463
